Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI,MACD,Signal,Stoch,ATR,OBV,ADX
7/28/2021,0.725444973,0.751841009,0.63222599,0.645572007,6452960527,0.609823143,0.627112121,63.41169662,-0.010526829,-0.029904355,78.41867613,0.050548064,1.89313E+11,26.74143023
7/29/2021,0.748017013,0.764742017,0.698669016,0.732635975,3717954855,0.615383795,0.638626873,65.81556763,-6.23E-05,-0.023935943,87.04833476,0.051656988,1.93031E+11,27.39910081
7/30/2021,0.752119005,0.768149018,0.715780973,0.749845982,3328523561,0.621716595,0.649435647,66.2495352,0.008464346,-0.017455885,91.84485658,0.051707778,1.9636E+11,28.05954311
7/31/2021,0.747785985,0.75770098,0.737769008,0.75216198,2612372196,0.627309144,0.658802346,65.30641878,0.01470265,-0.011024178,92.89360694,0.049438077,1.93747E+11,28.67281096
8/1/2021,0.725921988,0.776283026,0.70728898,0.745940983,2529023488,0.632096344,0.665194693,60.61718527,0.017678522,-0.005283638,88.6550284,0.050834932,1.91218E+11,28.25273731
8/2/2021,0.739220023,0.773325026,0.716817975,0.724144995,2648561558,0.638081196,0.672244724,62.38621688,0.020869393,-5.30E-05,86.00873378,0.051240083,1.93867E+11,27.86266892
8/3/2021,0.712728977,0.744413972,0.701878011,0.738466024,2857095374,0.642701444,0.676100367,56.90271315,0.02101829,0.004161232,80.44416739,0.05061836,1.9101E+11,27.02252055
8/4/2021,0.730488002,0.739238024,0.697835982,0.713633001,2796312041,0.649378794,0.681280142,59.47431959,0.022312096,0.007791405,79.82680495,0.049960052,1.93806E+11,26.11277418
8/5/2021,0.733151019,0.738620996,0.702400982,0.730920017,2387435275,0.656497645,0.686220226,59.86109556,0.023283928,0.01088991,77.4050669,0.048978621,1.96194E+11,25.26800969
8/6/2021,0.746513009,0.752146006,0.723986983,0.73298198,2444020492,0.664701897,0.691962396,61.82960642,0.024845904,0.013681108,80.31544679,0.047491506,1.98638E+11,24.83368053
8/7/2021,0.816281021,0.81804198,0.741439998,0.747134984,4067148040,0.676119849,0.703802265,70.08043327,0.03135207,0.017215301,87.17104396,0.049570826,2.02705E+11,25.7625623
8/8/2021,0.778738976,0.838380992,0.77324599,0.816734016,3954749759,0.687178999,0.710939094,62.27925011,0.033097397,0.02039172,85.84489459,0.050682553,1.9875E+11,26.94144454
8/9/2021,0.818552971,0.827399015,0.760909021,0.779012024,3739417343,0.701639849,0.721188035,66.5339651,0.037263686,0.023766113,88.28043155,0.051811656,2.02489E+11,27.58420984
8/10/2021,0.851247013,0.861588001,0.800641,0.817336977,4002349584,0.715702298,0.733574604,69.56938273,0.042711287,0.027555148,87.03653425,0.052464181,2.06492E+11,28.71719863
8/11/2021,1.012524009,1.087052941,0.848748982,0.851279974,8213874830,0.736718199,0.760141214,79.46430051,0.059358014,0.033915721,89.18320035,0.065738451,2.14706E+11,31.60398621
8/12/2021,0.964549005,1.042734981,0.924749017,1.01256299,7613283957,0.754484448,0.779608623,71.9676694,0.06789681,0.040711939,81.62284097,0.069470416,2.07092E+11,34.28457468
8/13/2021,1.089959979,1.094496012,0.952591002,0.967145979,6425779147,0.778491098,0.809165895,77.85025241,0.083817292,0.049333009,82.74451812,0.074644315,2.13518E+11,37.01155671
8/14/2021,1.280411959,1.309211016,1.071028948,1.089833975,12107814480,0.812193847,0.854046472,83.50968066,0.110528171,0.061572042,87.5571482,0.086325583,2.25626E+11,40.18343547
8/15/2021,1.288159966,1.349174023,1.230242968,1.281643987,10899164864,0.845320946,0.895390615,83.69223305,0.130813993,0.075420432,94.92613665,0.088654546,2.36525E+11,43.20997607
8/16/2021,1.190992951,1.326899052,1.151031971,1.284929037,8364848221,0.872640392,0.923543218,72.80683975,0.137465471,0.08782944,87.21213657,0.094884012,2.2816E+11,44.51380318
8/17/2021,1.09819901,1.222677946,1.088273048,1.186277986,7620119367,0.891278094,0.940177103,64.21683664,0.133707818,0.097005116,75.93824247,0.097706933,2.2054E+11,44.68959053
8/18/2021,1.146096945,1.194200039,1.056771994,1.097661972,7559385803,0.911182091,0.959788517,66.41922406,0.133060971,0.104216287,68.59457171,0.100544155,2.281E+11,44.36715941
8/19/2021,1.232841969,1.232841969,1.092170954,1.144657969,6781867994,0.935218239,0.985793607,70.01824596,0.137957648,0.110964559,70.48723735,0.103410359,2.34881E+11,44.31386757
8/20/2021,1.263221979,1.286970973,1.20105803,1.233453989,6600353564,0.960990039,1.012215357,71.18309367,0.142645386,0.117300724,78.61696556,0.102160544,2.41482E+11,44.58629494
8/21/2021,1.216472983,1.28123498,1.206405044,1.263918042,4955470066,0.985517588,1.031668464,66.87723779,0.140963262,0.122033232,81.56378873,0.100208358,2.36526E+11,44.83926322
8/22/2021,1.227722049,1.254662991,1.184754968,1.217393994,4452016856,1.00994269,1.050340234,67.38842878,0.138936301,0.125413846,80.8843778,0.098044048,2.40978E+11,44.69585551
8/23/2021,1.247269988,1.304219961,1.222094059,1.226812005,6299948689,1.03666974,1.069095449,68.30387337,0.137324286,0.127795934,79.40620424,0.096907038,2.47278E+11,44.89344869
8/24/2021,1.13735199,1.263286948,1.128157973,1.248147964,6109699877,1.057012939,1.075596072,58.38008343,0.125727975,0.127382342,72.81607539,0.099637176,2.41169E+11,43.58244367
8/25/2021,1.172528982,1.17753005,1.109431028,1.137011051,4735020572,1.078981838,1.084827778,60.36475372,0.11801589,0.125509052,65.82472383,0.097384451,2.45904E+11,42.09788973
8/26/2021,1.075266004,1.186311007,1.069905043,1.174587965,4914724770,1.095419487,1.083917132,52.85922186,0.102869879,0.120981217,48.99490745,0.09874313,2.40989E+11,40.16710841
8/27/2021,1.188472986,1.188472986,1.052641988,1.073297977,5062671613,1.114029086,1.093874833,59.21550788,0.098861795,0.116557333,45.03988794,0.101392264,2.46052E+11,38.13783816
8/28/2021,1.145504951,1.197703958,1.136698008,1.192350984,3655937721,1.132367384,1.098791987,56.12236753,0.091167279,0.111479322,36.01861527,0.098507527,2.42396E+11,36.35621309
8/29/2021,1.140831947,1.167683005,1.116662025,1.145923972,3456541619,1.148481333,1.102795793,55.78110653,0.083727094,0.105928876,36.42626672,0.095115631,2.38939E+11,34.4052116
8/30/2021,1.101434946,1.148684978,1.098711014,1.142336011,3635181352,1.16099073,1.102666188,52.86266239,0.073800953,0.099503292,27.62234942,0.091891226,2.35304E+11,32.32728323
8/31/2021,1.187592983,1.24010396,1.09224999,1.101336002,5897781233,1.169744179,1.110754454,58.03374832,0.072056031,0.09401384,35.06417687,0.095888565,2.41202E+11,31.46568303
9/1/2021,1.23488903,1.23488903,1.159126997,1.18691504,4937053998,1.18326118,1.122576795,60.58963113,0.07364068,0.089939208,48.49271864,0.094450956,2.46139E+11,30.66562569
9/2/2021,1.256324053,1.294296026,1.22290504,1.237542033,5456908792,1.191579384,1.135314629,61.72729431,0.07575292,0.08710195,69.01506468,0.092803815,2.51596E+11,30.52838791
9/3/2021,1.291435003,1.321521044,1.226127028,1.254137039,5896982947,1.192130536,1.150183236,63.58178714,0.079345402,0.085550641,80.73798159,0.092988829,2.57493E+11,30.65476206
9/4/2021,1.255779028,1.295917034,1.240957022,1.290701032,4284360888,1.190511489,1.160239978,60.38202227,0.078411452,0.084122803,81.77398902,0.090272485,2.53208E+11,30.77210949
9/5/2021,1.305498004,1.308401942,1.237483025,1.255130053,4077886190,1.196236742,1.174074076,63.16566031,0.080752333,0.083448709,86.13365456,0.088890087,2.57286E+11,31.00601744
9/6/2021,1.389412999,1.41376698,1.307317019,1.307317019,7403887685,1.210797441,1.194582545,67.33702601,0.088360175,0.084431002,87.61549202,0.090274294,2.6469E+11,32.11906722
9/7/2021,1.125098944,1.391494989,0.975454986,1.389438033,11310427430,1.209747541,1.187965059,48.6489617,0.072228901,0.081990582,73.81261607,0.113543273,2.5338E+11,30.60266219
9/8/2021,1.100720048,1.148641944,1.02017498,1.126685023,7367876460,1.203141445,1.17965601,47.34383616,0.056822561,0.076956978,51.99200661,0.114609251,2.46012E+11,29.19457181
9/9/2021,1.089401007,1.136104941,0.838254988,1.090281963,5171653352,1.194450396,1.171060296,46.71717101,0.043201573,0.070205897,35.45288386,0.127697873,2.4084E+11,29.15714901
9/10/2021,1.057266951,1.241719007,1.034317017,1.087574005,7726257543,1.186490095,1.160222834,44.90014786,0.029474132,0.062059544,36.7576118,0.133391024,2.33114E+11,28.10298084
9/11/2021,1.079905987,1.111300945,1.053305984,1.056596994,3986494412,1.179099292,1.152573611,46.47950771,0.02018909,0.053685453,41.22757877,0.128005591,2.371E+11,27.12411041
9/12/2021,1.119636059,1.127244949,1.059867978,1.080278039,3403286576,1.172717595,1.149436701,49.22984075,0.01585376,0.046119114,42.97877611,0.123674975,2.40504E+11,26.05949595
9/13/2021,1.064677954,1.125913978,1.029646993,1.119423032,4391908806,1.169083893,1.141364439,45.72913764,0.007892342,0.03847376,43.40801728,0.121717262,2.36112E+11,25.30561349
9/14/2021,1.096573949,1.097653031,1.058841944,1.065369964,3378813327,1.165286142,1.137098678,48.03852819,0.004109233,0.031600855,44.37341634,0.115795392,2.39491E+11,24.60557977
9/15/2021,1.12135303,1.129320979,1.080564976,1.096938968,2997048680,1.167590493,1.135599093,49.82482365,0.003075108,0.025895705,44.47286236,0.111006864,2.42488E+11,23.59658042
9/16/2021,1.091498017,1.129202008,1.068097949,1.121243954,3168621354,1.162741745,1.13139899,47.6972625,-0.000151744,0.020686215,46.02626547,0.107442378,2.39319E+11,22.77546779
9/17/2021,1.065598011,1.102313995,1.053171039,1.09087801,2989925804,1.158746397,1.12513223,45.86744361,-0.004744273,0.015600118,44.23215644,0.103278134,2.36329E+11,22.15628872
9/18/2021,1.075667977,1.094616055,1.057387948,1.065912962,2308814476,1.155488199,1.120421349,46.72322999,-0.00748504,0.010983086,41.58610368,0.098560275,2.38638E+11,21.58133673
9/19/2021,1.048428059,1.082036018,1.041807055,1.075168014,2148537763,1.152837855,1.113564845,44.66616519,-0.01172005,0.006442459,39.09151572,0.094393752,2.36489E+11,21.21239201
9/20/2021,0.917151988,1.050405979,0.887849987,1.048984051,5775337511,1.139315805,1.094858859,36.35839823,-0.025376681,7.86E-05,30.67756783,0.099262484,2.30714E+11,22.19784612
9/21/2021,0.876329005,0.959308028,0.860733986,0.922344029,4787985414,1.121387804,1.074046492,34.22647456,-0.039043662,-0.007745828,20.07233374,0.09921331,2.25926E+11,23.30084593
9/22/2021,1.004076004,1.009356976,0.869620025,0.873824,4813963292,1.108775401,1.067382636,45.07910831,-0.039115825,-0.014019827,21.59900407,0.102107855,2.3074E+11,23.5928448
9/23/2021,1.002040029,1.016471028,0.970479012,1.004524946,3734263358,1.094305652,1.06115953,44.95180559,-0.038889012,-0.018993664,29.20859041,0.098099581,2.27006E+11,23.76141918
9/24/2021,0.945923984,1.003196955,0.892392993,1.002454996,4425027059,1.0788129,1.050184716,41.4752397,-0.042744624,-0.023743856,36.63561069,0.099007037,2.22581E+11,24.53982858
9/25/2021,0.941341996,0.956857979,0.919624984,0.945456982,3067009121,1.0606051,1.039818743,41.19508347,-0.045643799,-0.028123845,32.93979395,0.094594605,2.19514E+11,25.2626373
9/26/2021,0.944720984,0.95669198,0.894833982,0.941570997,3142032669,1.038370499,1.030761814,41.50885879,-0.047125526,-0.031924181,30.9998886,0.092256276,2.22656E+11,26.1274878
9/27/2021,0.923685014,0.981486976,0.921082973,0.945958018,3014579575,1.028299803,1.020564023,40.07521374,-0.049427464,-0.035424838,28.23989272,0.089981114,2.19641E+11,26.51076723
9/28/2021,0.893688977,0.942592978,0.89249903,0.923058987,2818990506,1.017948249,1.008480685,38.05676045,-0.053060546,-0.038951979,22.32585362,0.087132031,2.16822E+11,27.11346901
9/29/2021,0.928349018,0.990350008,0.887947977,0.894590974,3558174320,1.00989565,1.000849098,41.71006834,-0.052537396,-0.041669063,20.2977085,0.088222745,2.2038E+11,26.87115581
9/30/2021,0.952636003,0.964080989,0.922918975,0.927513003,3051316850,1.004664102,0.996257375,44.19379648,-0.049591381,-0.043253526,25.16577779,0.084861264,2.23432E+11,26.64615069
10/1/2021,1.042623997,1.06399703,0.945354998,0.953764021,5125674349,1.002800003,1.000673244,52.30330346,-0.039539576,-0.042510736,46.99917906,0.087274176,2.28557E+11,24.95285917
10/2/2021,1.038674951,1.071760058,1.009538054,1.042060018,3884936924,0.998751947,1.004292454,51.94655586,-0.03152866,-0.040314321,65.40613851,0.085484735,2.24672E+11,23.27861123
10/3/2021,1.055170059,1.088438034,1.022492051,1.037688017,3496121109,0.998276553,1.00913794,53.37702845,-0.023577152,-0.036966887,81.1887239,0.08408911,2.28168E+11,21.73303659
10/4/2021,1.043004036,1.059859991,1.010704994,1.055770993,3164260800,0.995598057,1.012363282,52.1440987,-0.018049161,-0.033183342,81.9477039,0.081593816,2.25004E+11,20.23120685
10/5/2021,1.085502982,1.087492943,1.038789988,1.041687965,3251465579,0.993805555,1.019328968,55.9701059,-0.010122196,-0.028571113,88.03180183,0.079244469,2.28256E+11,19.13200608
10/6/2021,1.077656031,1.105905056,1.021597981,1.084933043,3806090854,0.993113455,1.024883926,55.0942671,-0.004422226,-0.023741335,88.58158892,0.079606084,2.2445E+11,18.36987342
10/7/2021,1.068025947,1.093209028,1.046219945,1.077185988,3192050513,0.993234852,1.02899269,53.97792316,-0.000674254,-0.019127919,89.43956627,0.077276298,2.21258E+11,17.6621788
10/8/2021,1.062891006,1.091369987,1.056926966,1.067764044,2577289115,0.992596003,1.032221101,53.35709165,0.001860251,-0.014930285,83.3083063,0.074216778,2.1868E+11,17.00503379
10/9/2021,1.159926057,1.208214045,1.05925405,1.061854005,4844564004,0.998170903,1.044383478,62.20383202,0.011565462,-0.009631136,82.60275979,0.079555579,2.23525E+11,17.90950377
10/10/2021,1.138453007,1.22766304,1.131307006,1.160276055,5165905723,1.009235954,1.053342481,59.51375451,0.01732451,-0.004240007,79.6423956,0.080755612,2.18359E+11,18.94966804
10/11/2021,1.137887955,1.181103945,1.109963059,1.137300014,4022773988,1.022313902,1.061394431,59.44090738,0.021594079,0.000926811,77.41190135,0.080068846,2.14336E+11,19.48972778
10/12/2021,1.101858974,1.138339996,1.067610979,1.138339996,3959747373,1.02720305,1.065248197,54.83220114,0.02181899,0.005105246,70.09364433,0.079401715,2.10376E+11,19.19848035
10/13/2021,1.128391981,1.137689948,1.076979041,1.101966023,3675636699,1.033520648,1.07126189,57.44872874,0.023863145,0.008856826,67.98865412,0.078066657,2.14052E+11,18.9280363
10/14/2021,1.132315993,1.156422973,1.119303942,1.127490997,3184675623,1.042840248,1.077076567,57.83772815,0.025505774,0.012186616,65.53947652,0.075141827,2.17237E+11,18.93710076
10/15/2021,1.140550017,1.164330006,1.103971958,1.133535028,5364938375,1.052800649,1.083121657,58.69111577,0.027158915,0.015181076,64.5711518,0.074085843,2.22602E+11,18.63454073
10/16/2021,1.135095954,1.185520053,1.13211906,1.141473055,3776545069,1.062319398,1.08807159,57.85577859,0.027709525,0.017686766,61.2075954,0.072608353,2.18825E+11,18.66809498
10/17/2021,1.093467951,1.139904022,1.027364969,1.134691954,3227519874,1.070808545,1.08858553,51.79626244,0.024504385,0.019050289,51.84796307,0.075460546,2.15598E+11,17.80401653
10/18/2021,1.083842039,1.106219053,1.067103028,1.09483397,3186066188,1.080316198,1.088133769,50.47967788,0.020946104,0.019429452,41.89570553,0.072864509,2.12412E+11,17.00165798
10/19/2021,1.092079997,1.099985003,1.072355986,1.083891988,2586014628,1.088502747,1.0885096,51.61322453,0.018576734,0.019258909,34.18559246,0.069633403,2.14998E+11,16.25661074
10/20/2021,1.142328024,1.152984023,1.088570952,1.091912031,3394782025,1.097987348,1.093635164,57.93780843,0.020517078,0.019510543,40.60192593,0.069260522,2.18392E+11,15.53868261
10/21/2021,1.089315057,1.163669944,1.088085055,1.145406008,4035726860,1.100321901,1.093223725,50.44610316,0.017574524,0.019123339,40.84290137,0.069712262,2.14357E+11,15.04201336
10/22/2021,1.088374019,1.125879049,1.079115033,1.08990097,3296407032,1.102806854,1.092761848,50.32171363,0.014993756,0.018297422,39.59468848,0.068073102,2.1106E+11,14.40691804
10/23/2021,1.094496965,1.102385998,1.078505039,1.089836001,2236173913,1.1047732,1.092927098,51.16547783,0.013289358,0.017295809,31.63470859,0.06491652,2.13296E+11,13.80475695
10/24/2021,1.084282994,1.096552968,1.058043957,1.094876051,2240272602,1.106837147,1.09210385,49.65053159,0.010987768,0.016034201,33.32130636,0.063030269,2.11056E+11,12.82240183
10/25/2021,1.095157981,1.103867054,1.07920599,1.083307028,2595663483,1.107319897,1.092394719,51.3037657,0.009926831,0.014812727,37.45656166,0.060289612,2.13652E+11,12.06062763
10/26/2021,1.108093023,1.158342957,1.093227983,1.095111012,3933349796,1.108841747,1.093889796,53.26923455,0.010014342,0.01385305,43.29908045,0.060634281,2.17585E+11,12.3635748
10/27/2021,0.995451987,1.125192046,0.970205009,1.107941031,6433932056,1.105213049,1.084514766,38.64244894,0.000983172,0.011279074,35.21136599,0.067373763,2.11151E+11,12.47696383
10/28/2021,1.058820009,1.081938982,0.984113991,0.995239019,5528214768,1.105009499,1.082067647,47.39366982,-0.001048737,0.008813512,34.64172492,0.069548851,2.16679E+11,12.58225364
10/29/2021,1.081503034,1.090165973,1.056179047,1.059046984,3549325709,1.101088348,1.082013874,50.13530273,-0.000819265,0.006886957,34.85745021,0.067008713,2.20229E+11,12.51906192
10/30/2021,1.08394897,1.114284992,1.064389944,1.081377983,3261273038,1.098363146,1.082198169,50.43526932,-0.000435025,0.00542256,50.54660498,0.065786309,2.2349E+11,11.99152045
10/31/2021,1.113247037,1.152449965,1.072764039,1.085926056,4607785327,1.0971311,1.085155204,54.0044921,0.002208142,0.004779677,61.47358987,0.066779139,2.28098E+11,11.45187847
11/1/2021,1.092867017,1.131214976,1.072656989,1.113152981,3655823943,1.096681502,1.085889662,51.24033219,0.00262808,0.004349357,65.37756604,0.066191914,2.24442E+11,10.94873174
11/2/2021,1.136196017,1.145094037,1.086117029,1.092576981,3609677729,1.097071704,1.090680744,56.35509582,0.006383585,0.004756203,74.37955004,0.065676563,2.28052E+11,10.73390362
11/3/2021,1.208796024,1.233024955,1.126960993,1.135938048,6526803610,1.100895706,1.101929818,63.30144311,0.015044639,0.00681389,79.99429683,0.068561377,2.34578E+11,11.85874291
11/4/2021,1.202003002,1.253728032,1.16693294,1.210518956,5210115532,1.103968355,1.111460598,62.30227649,0.021117023,0.009674517,86.11216785,0.069863786,2.29368E+11,13.15837256
11/5/2021,1.161532998,1.202404022,1.141374946,1.201917052,3572443866,1.105290207,1.116229398,56.57313616,0.022405562,0.012220726,80.00661174,0.069232735,2.25796E+11,13.80154486
11/6/2021,1.152454019,1.173303008,1.108773947,1.160634041,2630197378,1.108239511,1.119679361,55.34359969,0.022435518,0.014263684,71.17293747,0.068896758,2.23166E+11,13.72745604
11/7/2021,1.217533946,1.237581968,1.148102045,1.15320003,3384556620,1.114924106,1.128998846,61.75939659,0.027394874,0.016889922,72.99888488,0.070366984,2.2655E+11,14.53363126
11/8/2021,1.282377005,1.296378016,1.221029997,1.221029997,5547697296,1.124438956,1.143606289,66.86711824,0.036140882,0.020740114,82.40726572,0.07097249,2.32098E+11,15.93307026
